307.306550,1467.515893
307.686215,1432.407857
308.065838,1441.770000
308.445418,1444.110536
308.824956,1423.045714
309.204451,1540.072500
309.583904,1788.169286
309.963315,2272.660179
310.342683,3009.928929
310.722009,3761.240893
311.101292,4341.693750
311.480533,4915.125000
311.859731,5458.129286
312.238887,5713.247679
312.618000,6031.560536
312.997070,6171.992679
313.376098,5984.749821
313.755084,5659.415357
314.134027,5151.519107
314.512927,4348.715357
314.891784,3918.056786
315.270599,3440.587500
315.649371,2998.226250
316.028101,2626.081071
316.406787,2246.914286
316.785431,2022.222857
317.164032,1799.871964
317.542590,1612.629107
317.921106,1565.818393
318.299579,1483.899643
318.678008,1465.175357
319.056395,1451.132143
319.434739,1430.067321
319.813040,1467.515893
320.191299,1439.429464
320.569514,1453.472679
320.947686,1481.559107
321.325815,1439.429464
321.703902,1448.791607
322.081945,1446.451071
322.459945,1439.429464
322.837902,1390.278214
323.215816,1434.748393
323.593687,1404.321429
323.971515,1390.278214
324.349300,1392.618750
324.727041,1394.959286
325.104740,1362.191786
325.482395,1455.813214
325.860007,1416.024107
326.237575,1401.980893
326.615101,1399.640357
326.992583,1409.002500
327.370022,1399.640357
327.747417,1432.407857
328.124769,1383.256607
328.502078,1399.640357
328.879344,1411.343036
329.256566,1462.834821
329.633745,1441.770000
330.010880,1467.515893
330.387972,1462.834821
330.765020,1427.726786
331.142025,1394.959286
331.518986,1434.748393
331.895904,1448.791607
332.272778,1519.007679
332.649609,1476.878036
333.026396,1542.413036
333.403140,1596.245357
333.779839,1570.499464
334.156496,1558.796786
334.533108,1542.413036
334.909677,1537.731964
335.286202,1586.883214
335.662684,1537.731964
336.039122,1561.137321
336.415516,1423.045714
336.791866,1444.110536
337.168172,1427.726786
337.544435,1458.153750
337.920654,1434.748393
338.296829,1455.813214
338.672960,1474.537500
339.049047,1439.429464
339.425090,1467.515893
339.801090,1469.856429
340.177045,1430.067321
340.552956,1427.726786
340.928824,1390.278214
341.304647,1432.407857
341.680427,1423.045714
342.056162,1420.705179
342.431853,1427.726786
342.807501,1409.002500
343.183104,1441.770000
343.558663,1397.299821
343.934178,1451.132143
344.309648,1390.278214
344.685075,1397.299821
345.060457,1453.472679
345.435795,1495.602321
345.811089,1444.110536
346.186339,1427.726786
346.561544,1434.748393
346.936705,1418.364643
347.311822,1432.407857
347.686895,1362.191786
348.061923,1362.191786
348.436907,1472.196964
348.811846,1439.429464
349.186741,1481.559107
349.561591,1448.791607
349.936397,1430.067321
350.311159,1430.067321
350.685876,1420.705179
351.060549,1411.343036
351.435177,1359.851250
351.809760,1409.002500
352.184299,1481.559107
352.558794,1401.980893
352.933244,1401.980893
353.307649,1467.515893
353.682009,1455.813214
354.056325,1399.640357
354.430597,1446.451071
354.804823,1434.748393
355.179005,1423.045714
355.553142,1444.110536
355.927234,1409.002500
356.301282,1404.321429
356.675285,1432.407857
357.049243,1446.451071
357.423156,1418.364643
357.797024,1474.537500
358.170848,1387.937679
358.544626,1418.364643
358.918360,1441.770000
359.292048,1495.602321
359.665692,1399.640357
360.039291,1439.429464
360.412845,1467.515893
360.786354,1430.067321
361.159818,1469.856429
361.533236,1507.305000
361.906610,1650.077679
362.279939,2602.675714
362.653222,3859.543393
363.026461,5516.642679
363.399654,6946.710000
363.772802,8189.534464
364.145905,9256.818750
364.518963,10150.903393
364.891975,10544.113393
365.264943,10960.728750
365.637865,10895.193750
366.010742,10169.627679
366.383573,9238.094464
366.756359,7740.151607
367.129100,6384.981429
367.501796,5373.870000
367.874446,4414.250357
368.247051,3632.511429
368.619610,3005.247857
368.992124,2497.351607
369.364593,2146.271250
369.737016,1893.493393
370.109394,1699.228929
370.481726,1544.753571
370.854012,1504.964464
371.226253,1409.002500
371.598449,1483.899643
371.970599,1488.580714
372.342703,1416.024107
372.714762,1490.921250
373.086775,1455.813214
373.458742,1387.937679
373.830664,1397.299821
374.202540,1465.175357
374.574371,1439.429464
374.946155,1446.451071
375.317894,1437.088929
375.689587,1453.472679
376.061235,1465.175357
376.432836,1409.002500
376.804392,1437.088929
377.175902,1420.705179
377.547366,1444.110536
377.918784,1430.067321
378.290156,1460.494286
378.661482,1458.153750
379.032763,1472.196964
379.403997,1427.726786
379.775186,1371.553929
380.146328,1425.386250
380.517424,1432.407857
380.888475,1441.770000
381.259479,1399.640357
381.630437,1444.110536
382.001350,1404.321429
382.372216,1465.175357
382.743036,1437.088929
383.113809,1383.256607
383.484537,1458.153750
383.855218,1437.088929
384.225854,1432.407857
384.596443,1425.386250
384.966985,1441.770000
385.337482,1469.856429
385.707932,1446.451071
386.078336,1455.813214
386.448693,1423.045714
386.819005,1416.024107
387.189270,1404.321429
387.559488,1514.326607
387.929660,1488.580714
388.299786,1439.429464
388.669865,1453.472679
389.039898,1472.196964
389.409884,1437.088929
389.779824,1409.002500
390.149717,1502.623929
390.519564,1493.261786
390.889364,1401.980893
391.259118,1446.451071
391.628825,1469.856429
391.998485,1418.364643
392.368099,1469.856429
392.737666,1432.407857
393.107187,1444.110536
393.476661,1444.110536
393.846088,1474.537500
394.215468,1444.110536
394.584802,1469.856429
394.954089,1465.175357
395.323329,1519.007679
395.692522,1411.343036
396.061669,1451.132143
396.430768,1418.364643
396.799821,1416.024107
397.168827,1399.640357
397.537786,1467.515893
397.906698,1469.856429
398.275563,1425.386250
398.644382,1483.899643
399.013153,1486.240179
399.381877,1500.283393
399.750554,1490.921250
400.119184,1446.451071
400.487768,1497.942857
400.856304,1476.878036
401.224793,1467.515893
401.593235,1495.602321
401.961629,1818.596250
402.329977,2544.162321
402.698277,3386.755179
403.066531,4231.688571
403.434737,5071.940893
403.802896,5596.220893
404.171007,5884.106786
404.539072,5982.409286
404.907089,6289.019464
405.275058,6080.711786
405.642981,6050.284821
406.010856,5673.458571
406.378684,5032.151786
406.746464,4002.316071
407.114197,3449.949643
407.481883,2909.285893
407.849521,2635.443214
408.217112,2375.643750
408.584655,2160.314464
408.952151,2090.098393
409.319599,1912.217679
409.686999,1720.293750
410.054353,1633.693929
410.421658,1570.499464
410.788916,1586.883214
411.156127,1516.667143
411.523289,1570.499464
411.890404,1500.283393
412.257472,1490.921250
412.624492,1441.770000
412.991464,1465.175357
413.358388,1404.321429
413.725265,1467.515893
414.092094,1465.175357
414.458875,1432.407857
414.825608,1448.791607
415.192294,1542.413036
415.558931,1521.348214
415.925521,1493.261786
416.292063,1413.683571
416.658557,1476.878036
417.025003,1530.710357
417.391401,1467.515893
417.757751,1451.132143
418.124054,1502.623929
418.490308,1502.623929
418.856514,1537.731964
419.222672,1600.926429
419.588783,1465.175357
419.954845,1486.240179
420.320859,1493.261786
420.686825,1523.688750
421.052743,1530.710357
421.418612,1427.726786
421.784434,1474.537500
422.150207,1453.472679
422.515932,1420.705179
422.881609,1469.856429
423.247238,1458.153750
423.612818,1432.407857
423.978350,1451.132143
424.343834,1526.029286
424.709270,1483.899643
425.074657,1430.067321
425.439996,1455.813214
425.805286,1488.580714
426.170529,1504.964464
426.535722,1390.278214
426.900867,1486.240179
427.265964,1465.175357
427.631013,1495.602321
427.996012,1535.391429
428.360964,1502.623929
428.725867,1511.986071
429.090721,1472.196964
429.455527,1504.964464
429.820284,1411.343036
430.184992,1500.283393
430.549652,1502.623929
430.914264,1467.515893
431.278826,1460.494286
431.643340,1479.218571
432.007805,1556.456250
432.372222,1544.753571
432.736590,1647.737143
433.100909,2057.330893
433.465179,3681.662679
433.829401,5998.793036
434.193573,9156.175714
434.557697,11115.204107
434.921772,12931.459821
435.285798,14974.747500
435.649775,16367.366250
436.013704,16861.219286
436.377583,15960.113036
436.741414,15274.336071
437.105195,14614.305000
437.468928,11925.029464
437.832611,9357.461786
438.196246,6698.613214
438.559831,5191.308214
438.923367,3990.613393
439.286855,3133.977321
439.650293,2630.762143
440.013682,2059.671429
440.377022,1729.655893
440.740313,1579.861607
441.103554,1493.261786
441.466747,1537.731964
441.829890,1439.429464
442.192984,1493.261786
442.556029,1444.110536
442.919024,1500.283393
443.281970,1439.429464
443.644867,1409.002500
444.007715,1394.959286
444.370513,1355.170179
444.733262,1458.153750
445.095961,1399.640357
445.458611,1453.472679
445.821212,1458.153750
446.183763,1458.153750
446.546265,1490.921250
446.908717,1460.494286
447.271119,1441.770000
447.633473,1453.472679
447.995776,1392.618750
448.358030,1430.067321
448.720235,1430.067321
449.082390,1397.299821
449.444495,1418.364643
449.806551,1453.472679
450.168557,1420.705179
450.530513,1437.088929
450.892420,1430.067321
451.254277,1446.451071
451.616084,1467.515893
451.977841,1462.834821
452.339549,1432.407857
452.701207,1444.110536
453.062815,1430.067321
453.424373,1430.067321
453.785882,1495.602321
454.147340,1413.683571
454.508749,1404.321429
454.870108,1413.683571
455.231416,1406.661964
455.592675,1383.256607
455.953884,1404.321429
456.315043,1420.705179
456.676152,1425.386250
457.037211,1444.110536
457.398220,1425.386250
457.759179,1427.726786
458.120088,1479.218571
458.480946,1401.980893
458.841755,1401.980893
459.202513,1394.959286
459.563222,1441.770000
459.923880,1397.299821
460.284488,1411.343036
460.645045,1401.980893
461.005553,1437.088929
461.366010,1430.067321
461.726417,1437.088929
462.086774,1430.067321
462.447080,1401.980893
462.807336,1455.813214
463.167542,1455.813214
463.527697,1437.088929
463.887802,1373.894464
464.247857,1397.299821
464.607861,1425.386250
464.967814,1446.451071
465.327718,1404.321429
465.687570,1371.553929
466.047373,1413.683571
466.407124,1392.618750
466.766826,1444.110536
467.126476,1409.002500
467.486076,1441.770000
467.845626,1423.045714
468.205125,1394.959286
468.564573,1446.451071
468.923971,1437.088929
469.283317,1462.834821
469.642614,1397.299821
470.001859,1441.770000
470.361054,1378.575536
470.720198,1483.899643
471.079291,1397.299821
471.438334,1453.472679
471.797326,1448.791607
472.156266,1446.451071
472.515156,1404.321429
472.873996,1434.748393
473.232784,1451.132143
473.591521,1451.132143
473.950208,1441.770000
474.308843,1378.575536
474.667428,1448.791607
475.025962,1451.132143
475.384444,1448.791607
475.742876,1411.343036
476.101256,1420.705179
476.459586,1483.899643
476.817864,1437.088929
477.176092,1453.472679
477.534268,1439.429464
477.892393,1425.386250
478.250467,1409.002500
478.608490,1397.299821
478.966461,1399.640357
479.324382,1420.705179
479.682251,1420.705179
480.040069,1420.705179
480.397836,1453.472679
480.755551,1404.321429
481.113215,1425.386250
481.470828,1453.472679
481.828389,1446.451071
482.185899,1411.343036
482.543358,1404.321429
482.900765,1420.705179
483.258121,1460.494286
483.615426,1401.980893
483.972679,1455.813214
484.329880,1474.537500
484.687030,1467.515893
485.044129,1394.959286
485.401176,1390.278214
485.758171,1458.153750
486.115115,1455.813214
486.472007,1460.494286
486.828848,1401.980893
487.185637,1430.067321
487.542374,1439.429464
487.899060,1460.494286
488.255694,1399.640357
488.612277,1420.705179
488.968807,1460.494286
489.325286,1455.813214
489.681713,1479.218571
490.038089,1441.770000
490.394412,1425.386250
490.750684,1401.980893
491.106904,1451.132143
491.463072,1476.878036
491.819188,1519.007679
492.175252,1458.153750
492.531264,1479.218571
492.887225,1495.602321
493.243133,1446.451071
493.598990,1434.748393
493.954794,1409.002500
494.310547,1399.640357
494.666247,1476.878036
495.021896,1455.813214
495.377492,1458.153750
495.733036,1397.299821
496.088528,1437.088929
496.443968,1387.937679
496.799356,1369.213393
497.154692,1437.088929
497.509975,1434.748393
497.865207,1437.088929
498.220386,1451.132143
498.575513,1441.770000
498.930587,1411.343036
499.285610,1376.235000
499.640580,1444.110536
499.995497,1397.299821
500.350363,1416.024107
500.705176,1453.472679
501.059937,1420.705179
501.414645,1439.429464
501.769301,1486.240179
502.123904,1467.515893
502.478455,1401.980893
502.832954,1458.153750
503.187400,1409.002500
503.541793,1401.980893
503.896134,1397.299821
504.250422,1357.510714
504.604658,1430.067321
504.958842,1409.002500
505.312972,1378.575536
505.667050,1423.045714
506.021076,1437.088929
506.375048,1446.451071
506.728969,1406.661964
507.082836,1399.640357
507.436651,1404.321429
507.790412,1430.067321
508.144122,1509.645536
508.497778,1453.472679
508.851382,1418.364643
509.204932,1369.213393
509.558430,1437.088929
509.911875,1458.153750
510.265268,1439.429464
510.618607,1425.386250
510.971893,1383.256607
511.325127,1465.175357
511.678307,1423.045714
512.031435,1444.110536
512.384509,1437.088929
512.737531,1406.661964
513.090500,1434.748393
513.443415,1404.321429
513.796277,1444.110536
514.149087,1423.045714
514.501843,1444.110536
514.854546,1401.980893
515.207196,1427.726786
515.559793,1441.770000
515.912337,1469.856429
516.264827,1362.191786
516.617264,1425.386250
516.969648,1465.175357
517.321979,1453.472679
517.674257,1441.770000
518.026481,1460.494286
518.378652,1446.451071
518.730769,1420.705179
519.082833,1430.067321
519.434844,1462.834821
519.786802,1483.899643
520.138706,1465.175357
520.490556,1404.321429
520.842353,1434.748393
521.194097,1437.088929
521.545787,1483.899643
521.897424,1373.894464
522.249007,1420.705179
522.600537,1411.343036
522.952013,1511.986071
523.303435,1392.618750
523.654804,1446.451071
524.006120,1378.575536
524.357381,1401.980893
524.708589,1453.472679
525.059743,1476.878036
525.410844,1462.834821
525.761891,1469.856429
526.112884,1446.451071
526.463823,1460.494286
526.814709,1371.553929
527.165541,1418.364643
527.516319,1413.683571
527.867043,1383.256607
528.217713,1432.407857
528.568330,1432.407857
528.918893,1474.537500
529.269401,1394.959286
529.619856,1462.834821
529.970257,1460.494286
530.320604,1455.813214
530.670897,1427.726786
531.021135,1413.683571
531.371320,1448.791607
531.721451,1462.834821
532.071528,1455.813214
532.421551,1423.045714
532.771519,1460.494286
533.121434,1418.364643
533.471294,1376.235000
533.821100,1390.278214
534.170852,1453.472679
534.520550,1437.088929
534.870193,1467.515893
535.219783,1453.472679
535.569318,1444.110536
535.918799,1460.494286
536.268225,1497.942857
536.617597,1437.088929
536.966915,1469.856429
537.316179,1458.153750
537.665388,1514.326607
538.014543,1439.429464
538.363643,1432.407857
538.712689,1427.726786
539.061681,1444.110536
539.410618,1462.834821
539.759501,1458.153750
540.108329,1406.661964
540.457102,1409.002500
540.805821,1469.856429
541.154486,1500.283393
541.503096,1479.218571
541.851651,1533.050893
542.200152,1476.878036
542.548598,1540.072500
542.896989,1495.602321
543.245326,1528.369821
543.593608,1715.612679
543.941835,3513.144107
544.290008,7573.973571
544.638126,12891.670714
544.986189,17692.109464
545.334197,21301.215536
545.682151,24018.577500
546.030049,26012.713929
546.377893,27658.110536
546.725682,28044.298929
547.073416,27110.425179
547.421095,26305.280893
547.768720,24051.345000
548.116289,19639.435179
548.463803,13851.290357
548.811263,8870.630357
549.158667,5331.740357
549.506017,3454.630714
549.853311,2417.773393
550.200550,1870.088036
550.547734,1631.353393
550.894863,1507.305000
551.241937,1568.158929
551.588956,1462.834821
551.935920,1439.429464
552.282829,1451.132143
552.629682,1486.240179
552.976480,1479.218571
553.323223,1413.683571
553.669911,1366.872857
554.016543,1453.472679
554.363120,1469.856429
554.709642,1423.045714
555.056108,1472.196964
555.402520,1469.856429
555.748875,1432.407857
556.095176,1460.494286
556.441421,1481.559107
556.787610,1467.515893
557.133745,1430.067321
557.479823,1476.878036
557.825846,1432.407857
558.171814,1359.851250
558.517726,1418.364643
558.863583,1453.472679
559.209384,1439.429464
559.555130,1441.770000
559.900820,1394.959286
560.246454,1469.856429
560.592033,1497.942857
560.937556,1411.343036
561.283023,1423.045714
561.628435,1409.002500
561.973791,1497.942857
562.319091,1462.834821
562.664336,1469.856429
563.009524,1387.937679
563.354657,1439.429464
563.699735,1451.132143
564.044756,1460.494286
564.389721,1427.726786
564.734631,1397.299821
565.079485,1432.407857
565.424283,1446.451071
565.769025,1413.683571
566.113711,1439.429464
566.458341,1453.472679
566.802915,1430.067321
567.147433,1453.472679
567.491895,1434.748393
567.836301,1481.559107
568.180651,1411.343036
568.524945,1441.770000
568.869183,1439.429464
569.213365,1425.386250
569.557490,1446.451071
569.901560,1448.791607
570.245573,1416.024107
570.589530,1418.364643
570.933431,1369.213393
571.277276,1404.321429
571.621064,1373.894464
571.964797,1380.916071
572.308472,1451.132143
572.652092,1451.132143
572.995655,1448.791607
573.339162,1392.618750
573.682613,1366.872857
574.026007,1465.175357
574.369345,1455.813214
574.712626,1645.396607
575.055851,2066.693036
575.399020,2782.896964
575.742132,3307.176964
576.085187,3939.121607
576.428186,4124.023929
576.771129,4690.433571
577.114015,5385.572679
577.456844,6148.587321
577.799617,6803.937321
578.142333,7449.925179
578.484993,7676.957143
578.827596,7632.486964
579.170142,7159.698750
579.512632,6464.559643
579.855064,5909.852679
580.197441,5586.858750
580.539760,5069.600357
580.882023,4652.985000
581.224229,3901.673036
581.566378,3028.653214
581.908470,2480.967857
582.250505,1996.476964
582.592484,1685.185714
582.934406,1542.413036
583.276270,1453.472679
583.618078,1439.429464
583.959829,1380.916071
584.301523,1451.132143
584.643160,1401.980893
584.984740,1441.770000
585.326263,1439.429464
585.667729,1444.110536
586.009138,1469.856429
586.350490,1423.045714
586.691785,1404.321429
587.033023,1420.705179
587.374203,1434.748393
587.715327,1392.618750
588.056393,1439.429464
588.397402,1416.024107
588.738354,1430.067321
589.079249,1364.532321
589.420086,1404.321429
589.760866,1418.364643
590.101589,1432.407857
590.442255,1432.407857
590.782863,1474.537500
591.123414,1394.959286
591.463908,1404.321429
591.804344,1465.175357
592.144723,1425.386250
592.485044,1399.640357
592.825308,1458.153750
593.165515,1390.278214
593.505664,1401.980893
593.845755,1387.937679
594.185789,1439.429464
594.525766,1399.640357
594.865685,1441.770000
595.205546,1404.321429
595.545350,1362.191786
595.885097,1357.510714
596.224785,1411.343036
596.564416,1406.661964
596.903990,1401.980893
597.243505,1411.343036
597.582963,1451.132143
597.922363,1404.321429
598.261706,1401.980893
598.600991,1383.256607
598.940218,1460.494286
599.279387,1350.489107
599.618498,1413.683571
599.957552,1432.407857
600.296547,1411.343036
600.635485,1387.937679
600.974365,1423.045714
601.313187,1458.153750
601.651951,1458.153750
601.990657,1423.045714
602.329306,1437.088929
602.667896,1430.067321
603.006428,1434.748393
603.344902,1406.661964
603.683318,1458.153750
604.021676,1416.024107
604.359976,1383.256607
604.698218,1434.748393
605.036402,1430.067321
605.374528,1423.045714
605.712595,1448.791607
606.050604,1420.705179
606.388555,1413.683571
606.726448,1423.045714
607.064283,1364.532321
607.402059,1413.683571
607.739777,1345.808036
608.077437,1455.813214
608.415039,1376.235000
608.752582,1439.429464
609.090067,1392.618750
609.427493,1427.726786
609.764861,1416.024107
610.102171,1385.597143
610.439422,1404.321429
610.776615,1411.343036
611.113749,1439.429464
611.450825,1364.532321
611.787842,1411.343036
612.124801,1432.407857
612.461701,1427.726786
612.798543,1488.580714
613.135326,1390.278214
613.472051,1437.088929
613.808717,1441.770000
614.145324,1490.921250
614.481873,1390.278214
614.818363,1432.407857
615.154794,1409.002500
615.491166,1467.515893
615.827480,1427.726786
616.163735,1432.407857
616.499932,1488.580714
616.836069,1390.278214
617.172148,1446.451071
617.508168,1404.321429
617.844129,1425.386250
618.180031,1385.597143
618.515874,1394.959286
618.851658,1425.386250
619.187384,1427.726786
619.523050,1420.705179
619.858658,1399.640357
620.194206,1401.980893
620.529696,1383.256607
620.865127,1425.386250
621.200498,1406.661964
621.535810,1441.770000
621.871064,1427.726786
622.206258,1401.980893
622.541393,1390.278214
622.876469,1378.575536
623.211486,1399.640357
623.546444,1387.937679
623.881342,1390.278214
624.216182,1371.553929
624.550962,1479.218571
624.885682,1507.305000
625.220344,1434.748393
625.554946,1413.683571
625.889489,1399.640357
626.223973,1378.575536
626.558397,1383.256607
626.892762,1406.661964
627.227067,1420.705179
627.561313,1380.916071
627.895500,1427.726786
628.229627,1401.980893
628.563695,1434.748393
628.897703,1401.980893
629.231652,1376.235000
629.565542,1401.980893
629.899371,1380.916071
630.233142,1359.851250
630.566852,1423.045714
630.900503,1387.937679
631.234095,1369.213393
631.567626,1446.451071
631.901099,1380.916071
632.234511,1439.429464
632.567864,1401.980893
632.901157,1427.726786
633.234390,1420.705179
633.567564,1399.640357
633.900678,1441.770000
634.233732,1409.002500
634.566726,1404.321429
634.899660,1366.872857
635.232535,1357.510714
635.565349,1387.937679
635.898104,1348.148571
636.230799,1423.045714
636.563434,1369.213393
636.896009,1387.937679
637.228524,1446.451071
637.560979,1448.791607
637.893375,1404.321429
638.225710,1416.024107
638.557985,1376.235000
638.890200,1439.429464
639.222355,1432.407857
639.554450,1385.597143
639.886484,1352.829643
640.218459,1401.980893
640.550373,1394.959286
640.882228,1439.429464
641.214022,1399.640357
641.545756,1486.240179
641.877429,1376.235000
642.209043,1406.661964
642.540596,1404.321429
642.872089,1387.937679
643.203521,1416.024107
643.534894,1458.153750
643.866205,1432.407857
