304.647713,4491.488036
305.027674,6408.386786
305.407592,9022.765179
305.787468,11882.899821
306.167302,15337.530536
306.547094,18801.523393
306.926843,22778.093571
307.306550,27646.407857
307.686215,29099.880536
308.065838,32470.251964
308.445418,33652.222500
308.824956,35880.412500
309.204451,36577.892143
309.583904,34796.744464
309.963315,35356.132500
310.342683,35302.300179
310.722009,36762.794464
311.101292,38096.899821
311.480533,38539.261071
311.859731,41043.634286
312.238887,45359.582143
312.618000,54323.833929
312.997070,63002.540357
313.376098,65535.000000
313.755084,65535.000000
314.134027,65535.000000
314.512927,65535.000000
314.891784,65535.000000
315.270599,65535.000000
315.649371,65535.000000
316.028101,65535.000000
316.406787,65535.000000
316.785431,65535.000000
317.164032,65176.898036
317.542590,54438.520179
317.921106,43419.278036
318.299579,33963.513750
318.678008,25781.000893
319.056395,20121.585536
319.434739,14221.095000
319.813040,11274.360536
320.191299,8961.911250
320.569514,6509.029821
320.947686,4943.211429
321.325815,4432.974643
321.703902,4002.316071
322.081945,3531.868393
322.459945,3473.355000
322.837902,3716.770714
323.215816,3627.830357
323.593687,3618.468214
323.971515,3389.095714
324.349300,3609.106071
324.727041,4184.877857
325.104740,4074.872679
325.482395,4266.796607
325.860007,4725.541607
326.237575,5142.156964
326.615101,5259.183750
326.992583,5366.848393
327.370022,5930.917500
327.747417,6204.760179
328.124769,6665.845714
328.502078,6602.651250
328.879344,7309.493036
329.256566,7293.109286
329.633745,7267.363393
330.010880,7440.563036
330.387972,8624.874107
330.765020,8208.258750
331.142025,9224.051250
331.518986,9802.163571
331.895904,11052.009643
332.272778,12395.477143
332.649609,15908.621250
333.026396,23140.876607
333.403140,38052.429643
333.779839,61733.970000
334.156496,65535.000000
334.533108,65535.000000
334.909677,65535.000000
335.286202,65535.000000
335.662684,65535.000000
336.039122,65535.000000
336.415516,65535.000000
336.791866,65535.000000
337.168172,65535.000000
337.544435,65535.000000
337.920654,65535.000000
338.296829,65535.000000
338.672960,65535.000000
339.049047,65535.000000
339.425090,65535.000000
339.801090,65535.000000
340.177045,65240.092500
340.552956,46487.720357
340.928824,31861.712679
341.304647,20603.735893
341.680427,11899.283571
342.056162,7571.633036
342.431853,5053.216607
342.807501,4217.645357
343.183104,3995.294464
343.558663,4006.997143
343.934178,3733.154464
344.309648,3407.820000
344.685075,3948.483750
345.060457,3496.760357
345.435795,3414.841607
345.811089,3578.679107
346.186339,4294.883036
346.561544,4131.045536
346.936705,4542.979821
347.311822,5650.053214
347.686895,6710.315893
348.061923,7625.465357
348.436907,8042.080714
348.811846,9259.159286
349.186741,9858.336429
349.561591,12470.374286
349.936397,14590.899643
350.311159,20877.578571
350.685876,28673.903036
351.060549,41184.066429
351.435177,52837.593750
351.809760,59049.375536
352.184299,62724.016607
352.558794,65443.719107
352.933244,65535.000000
353.307649,65535.000000
353.682009,65535.000000
354.056325,65535.000000
354.430597,65535.000000
354.804823,65535.000000
355.179005,65535.000000
355.553142,65535.000000
355.927234,65535.000000
356.301282,65535.000000
356.675285,65535.000000
357.049243,65535.000000
357.423156,65535.000000
357.797024,65535.000000
358.170848,65535.000000
358.544626,65535.000000
358.918360,65535.000000
359.292048,65535.000000
359.665692,65535.000000
360.039291,65535.000000
360.412845,65535.000000
360.786354,48554.413393
361.159818,34012.665000
361.533236,23190.027857
361.906610,14546.429464
362.279939,9198.305357
362.653222,6422.430000
363.026461,4805.119821
363.399654,4311.266786
363.772802,4472.763750
364.145905,4397.866607
364.518963,4718.520000
364.891975,5123.432679
365.264943,5502.599464
365.637865,5617.285714
366.010742,5504.940000
366.383573,5554.091250
366.756359,6225.825000
367.129100,6361.576071
367.501796,7089.482679
367.874446,8299.539643
368.247051,10363.892143
368.619610,12781.665536
368.992124,15227.525357
369.364593,17357.412857
369.737016,18862.377321
370.109394,19985.834464
370.481726,20908.005536
370.854012,21179.507679
371.226253,21970.608750
371.598449,22377.861964
371.970599,24357.955179
372.342703,28411.763036
372.714762,35604.229286
373.086775,46557.936429
373.458742,55339.626429
373.830664,60591.788571
374.202540,63854.495357
374.574371,64788.369107
374.946155,65488.189286
375.317894,65284.562679
375.689587,64690.066607
376.061235,62745.081429
376.432836,60245.389286
376.804392,58253.593393
377.175902,56292.224464
377.547366,59873.244107
377.918784,65535.000000
378.290156,65535.000000
378.661482,65535.000000
379.032763,65535.000000
379.403997,65535.000000
379.775186,65535.000000
380.146328,65535.000000
380.517424,65535.000000
380.888475,65535.000000
381.259479,65535.000000
381.630437,65535.000000
382.001350,65535.000000
382.372216,52051.173750
382.743036,39489.518571
383.113809,30274.829464
383.484537,22768.731429
383.855218,16613.122500
384.225854,12166.104643
384.596443,9767.055536
384.966985,7456.946786
385.337482,6581.586429
385.707932,6822.661607
386.078336,7683.978750
386.448693,9837.271607
386.819005,13441.696607
387.189270,19674.543214
387.559488,31519.994464
387.929660,48807.191250
388.299786,64397.499643
388.669865,65535.000000
389.039898,65535.000000
389.409884,65535.000000
389.779824,65535.000000
390.149717,65535.000000
390.519564,65535.000000
390.889364,65535.000000
391.259118,65535.000000
391.628825,65535.000000
391.998485,65535.000000
392.368099,65535.000000
392.737666,65535.000000
393.107187,65535.000000
393.476661,65535.000000
393.846088,65535.000000
394.215468,65535.000000
394.584802,53521.030179
394.954089,39966.987857
395.323329,29518.836429
395.692522,20840.130000
396.061669,16547.587500
396.430768,15300.081964
396.799821,16250.339464
397.168827,20191.801607
397.537786,26118.038036
397.906698,32507.700536
398.275563,35501.245714
398.644382,38873.957679
399.013153,40229.127857
399.381877,40430.413929
399.750554,40598.932500
400.119184,38450.320714
400.487768,35124.419464
400.856304,31257.854464
401.224793,25046.072679
401.593235,20322.871607
401.961629,17088.251250
402.329977,16135.653214
402.698277,16100.545179
403.066531,19538.792143
403.434737,25977.605893
403.802896,32617.705714
404.171007,37635.814286
404.539072,41654.514107
404.907089,46185.791250
405.275058,45979.824107
405.642981,46878.589821
406.010856,45371.284821
406.378684,43950.579643
406.746464,38347.337143
407.114197,33385.401429
407.481883,25926.114107
407.849521,20297.125714
408.217112,15021.558214
408.584655,12339.304286
408.952151,9650.028750
409.319599,7407.795536
409.686999,6092.414464
410.054353,5174.924464
410.421658,4320.628929
410.788916,4365.099107
411.156127,3985.932321
411.523289,4229.348036
411.890404,4468.082679
412.257472,5151.519107
412.624492,5270.886429
412.991464,5455.788750
413.358388,5284.929643
413.725265,5729.631429
414.092094,5022.789643
414.458875,4812.141429
414.825608,5118.751607
415.192294,4711.498393
415.558931,4678.730893
415.925521,4198.921071
416.292063,4372.120714
416.658557,4711.498393
417.025003,5132.794821
417.391401,6296.041071
417.757751,8121.658929
418.124054,8634.236250
418.490308,10083.027857
418.856514,10501.983750
419.222672,11241.593036
419.588783,11721.402857
419.954845,10768.804821
420.320859,11262.657857
420.686825,10740.718393
421.052743,9984.725357
421.418612,8987.657143
421.784434,8744.241429
422.150207,7854.837857
422.515932,7566.951964
422.881609,8166.129107
423.247238,10326.443571
423.612818,12252.704464
423.978350,17916.800893
424.343834,24760.527321
424.709270,35426.348571
425.074657,46579.001250
425.439996,57984.431786
425.805286,65441.378571
426.170529,65535.000000
426.535722,65535.000000
426.900867,65535.000000
427.265964,65535.000000
427.631013,65535.000000
427.996012,65535.000000
428.360964,65535.000000
428.725867,65535.000000
429.090721,61319.695179
429.455527,52051.173750
429.820284,36898.545536
430.184992,25783.341429
430.549652,18192.984107
430.914264,14618.986071
431.278826,11227.549821
431.643340,9928.552500
432.007805,9411.294107
432.372222,10721.994107
432.736590,12035.034643
433.100909,13310.626607
433.465179,13769.371607
433.829401,13994.063036
434.193573,14427.062143
434.557697,13107.000000
434.921772,12697.406250
435.285798,12313.558393
435.649775,10731.356250
436.013704,9287.245714
436.377583,7178.423036
436.741414,5841.977143
437.105195,5149.178571
437.468928,3988.272857
437.832611,3662.938393
438.196246,3618.468214
438.559831,3358.668750
438.923367,3068.442321
439.286855,3506.122500
439.650293,3606.765536
440.013682,3351.647143
440.377022,3410.160536
440.740313,4180.196786
441.103554,3691.024821
441.466747,3662.938393
441.829890,3609.106071
442.192984,3428.884821
442.556029,3192.490714
442.919024,3110.571964
443.281970,2923.329107
443.644867,3529.527857
444.007715,2696.297143
444.370513,3208.874464
444.733262,2715.021429
445.095961,3016.950536
445.458611,2871.837321
445.821212,3075.463929
446.183763,3239.301429
446.546265,3639.533036
446.908717,3925.078393
447.271119,4566.385179
447.633473,4578.087857
447.995776,4777.033393
448.358030,5085.984107
448.720235,5022.789643
449.082390,4973.638393
449.444495,4645.963393
449.806551,4318.288393
450.168557,3957.845893
450.530513,3620.808750
450.892420,3475.695536
451.254277,3115.253036
451.616084,2801.621250
451.977841,2605.016250
452.339549,2691.616071
452.701207,2736.086250
453.062815,2597.994643
453.424373,2752.470000
453.785882,2981.842500
454.147340,3267.387857
454.508749,3400.798393
454.870108,3716.770714
455.231416,5036.832857
455.592675,5659.415357
455.953884,5589.199286
456.315043,5944.960714
456.676152,6516.051429
457.037211,6609.672857
457.398220,6221.143929
457.759179,6204.760179
458.120088,5706.226071
458.480946,5544.729107
458.841755,4898.741250
459.202513,4306.585714
459.563222,4152.110357
459.923880,3555.273750
460.284488,3007.588393
460.645045,3269.728393
461.005553,2775.875357
461.366010,2705.659286
461.726417,2874.177857
462.086774,2750.129464
462.447080,2623.740536
462.807336,2839.069821
463.167542,3110.571964
463.527697,3599.743929
463.887802,3620.808750
464.247857,4189.558929
464.607861,4594.471607
464.967814,4894.060179
465.327718,5397.275357
465.687570,5518.983214
466.047373,6031.560536
466.407124,6164.971071
466.766826,6579.245893
467.126476,6993.520714
467.486076,7487.373750
467.845626,8685.728036
468.205125,9097.662321
468.564573,11365.641429
468.923971,13303.605000
469.283317,15124.541786
469.642614,17415.926250
470.001859,18710.242500
470.361054,19826.678036
470.720198,19112.814643
471.079291,18867.058393
471.438334,17907.438750
471.797326,16046.712857
472.156266,14225.776071
472.515156,12119.293929
472.873996,9514.277679
473.232784,7426.519821
473.591521,5893.468929
473.950208,4416.590893
474.308843,3728.473393
474.667428,3063.761250
475.025962,2850.772500
475.384444,2621.400000
475.742876,2806.302321
476.101256,2572.248750
476.459586,3023.972143
476.817864,2495.011071
477.176092,2335.854643
477.534268,2523.097500
477.892393,2455.221964
478.250467,2457.562500
478.608490,2471.605714
478.966461,2583.951429
479.324382,2780.556429
479.682251,2918.648036
480.040069,3452.290179
480.397836,3475.695536
480.755551,3375.052500
481.113215,3384.414643
481.470828,3665.278929
481.828389,3449.949643
482.185899,3433.565893
482.543358,3190.150179
482.900765,2888.221071
483.258121,2876.518393
483.615426,2670.551250
483.972679,2520.756964
484.329880,2375.643750
484.687030,2750.129464
485.044129,2499.692143
485.401176,2546.502857
485.758171,2633.102679
486.115115,2471.605714
486.472007,2539.481250
486.828848,2492.670536
487.185637,2626.081071
487.542374,2572.248750
487.899060,2827.367143
488.255694,2867.156250
488.612277,2679.913393
488.968807,2986.523571
489.325286,3344.625536
489.681713,3386.755179
490.038089,3775.284107
490.394412,3805.711071
490.750684,3794.008393
491.106904,4170.834643
491.463072,4376.801786
491.819188,4329.991071
492.175252,3971.889107
492.531264,4697.455179
492.887225,3791.667857
493.243133,3452.290179
493.598990,3047.377500
493.954794,3061.420714
494.310547,2916.307500
494.666247,2534.800179
495.021896,2328.833036
495.377492,2363.941071
495.733036,2675.232321
496.088528,2443.519286
496.443968,2303.087143
496.799356,2810.983393
497.154692,2499.692143
497.509975,2289.043929
497.865207,2331.173571
498.220386,2710.340357
498.575513,2466.924643
498.930587,2305.427679
499.285610,2408.411250
499.640580,2682.253929
499.995497,2569.908214
500.350363,2825.026607
500.705176,3384.414643
501.059937,3302.495893
501.414645,3702.727500
501.769301,3534.208929
502.123904,3613.787143
502.478455,3929.759464
502.832954,3595.062857
503.187400,3868.905536
503.541793,4112.321250
503.896134,3583.360179
504.250422,3482.717143
504.604658,3309.517500
504.958842,3105.890893
505.312972,3698.046429
505.667050,3515.484643
506.021076,3199.512321
506.375048,3164.404286
506.728969,3082.485536
507.082836,3243.982500
507.436651,3405.479464
507.790412,3026.312679
508.144122,3251.004107
508.497778,3080.145000
508.851382,3136.317857
509.204932,3190.150179
509.558430,2939.712857
509.911875,2920.988571
510.265268,2888.221071
510.618607,3047.377500
510.971893,2754.810536
511.325127,2822.686071
511.678307,2988.864107
512.031435,5685.161250
512.384509,3045.036964
512.737531,2754.810536
513.090500,2953.756071
513.443415,3274.409464
513.796277,2829.707679
514.149087,3105.890893
514.501843,2885.880536
514.854546,3023.972143
515.207196,3485.057679
515.559793,2916.307500
515.912337,3126.955714
516.264827,3208.874464
516.617264,3108.231429
516.969648,3084.826071
517.321979,3412.501071
517.674257,2979.501964
518.026481,3115.253036
518.378652,3435.906429
518.730769,3410.160536
519.082833,3412.501071
519.434844,3686.343750
519.786802,4095.937500
520.138706,4100.618571
520.490556,4571.066250
520.842353,4634.260714
521.194097,5238.118929
521.545787,5680.480179
521.897424,6392.003036
522.249007,6101.776607
522.600537,6195.398036
522.952013,6537.116250
523.303435,5944.960714
523.654804,5809.209643
524.006120,5589.199286
524.357381,5284.929643
524.708589,4606.174286
525.059743,4535.958214
525.410844,3904.013571
525.761891,3595.062857
526.112884,3452.290179
526.463823,3265.047321
526.814709,3255.685179
527.165541,3248.663571
527.516319,3005.247857
527.867043,2963.118214
528.217713,3304.836429
528.568330,3129.296250
528.918893,3169.085357
529.269401,3662.938393
529.619856,3260.366250
529.970257,3342.285000
530.320604,3412.501071
530.670897,3108.231429
531.021135,3637.192500
531.371320,3300.155357
531.721451,3482.717143
532.071528,3651.235714
532.421551,3449.949643
532.771519,3325.901250
533.121434,3187.809643
533.471294,3180.788036
533.821100,3180.788036
534.170852,2794.599643
534.520550,2860.134643
534.870193,2649.486429
535.219783,2574.589286
535.569318,2342.876250
535.918799,2377.984286
536.268225,2237.552143
536.617597,2345.216786
536.966915,2352.238393
537.316179,2560.546071
537.665388,2413.092321
538.014543,2480.967857
538.363643,2410.751786
538.712689,2179.038750
539.061681,2424.795000
539.410618,2497.351607
539.759501,2200.103571
540.108329,2244.573750
540.457102,2204.784643
540.805821,2300.746607
541.154486,2441.178750
541.503096,2420.113929
541.851651,2345.216786
542.200152,2717.361964
542.548598,2747.788929
542.896989,2719.702500
543.245326,2745.448393
543.593608,3098.869286
543.941835,3133.977321
544.290008,2810.983393
544.638126,2890.561607
544.986189,2829.707679
545.334197,2656.508036
545.682151,3218.236607
546.030049,2963.118214
546.377893,2642.464821
546.725682,2729.064643
547.073416,2686.935000
547.421095,2487.989464
547.768720,3442.928036
548.116289,2693.956607
548.463803,2623.740536
548.811263,2644.805357
549.158667,2445.859821
549.506017,2544.162321
549.853311,2523.097500
550.200550,2630.762143
550.547734,2670.551250
550.894863,2691.616071
551.241937,2740.767321
551.588956,2644.805357
551.935920,2635.443214
552.282829,2576.929821
552.629682,2553.524464
552.976480,2761.832143
553.323223,2810.983393
553.669911,2743.107857
554.016543,2820.345536
554.363120,2789.918571
554.709642,2850.772500
555.056108,3173.766429
555.402520,3035.674821
555.748875,3019.291071
556.095176,3098.869286
556.441421,3676.981607
556.787610,3946.143214
557.133745,3946.143214
557.479823,4269.137143
557.825846,4018.699821
558.171814,4217.645357
558.517726,4395.526071
558.863583,4360.418036
559.209384,4365.099107
559.555130,4290.201964
559.900820,4318.288393
560.246454,4379.142321
560.592033,4126.364464
560.937556,4021.040357
561.283023,3852.521786
561.628435,3513.144107
561.973791,3695.705893
562.319091,3779.965179
562.664336,3433.565893
563.009524,3283.771607
563.354657,3279.090536
563.699735,3080.145000
564.044756,2883.540000
564.389721,2813.323929
564.734631,2597.994643
565.079485,2530.119107
565.424283,2609.697321
565.769025,2300.746607
566.113711,2352.238393
566.458341,2232.871071
566.802915,2773.534821
567.147433,2289.043929
567.491895,2291.384464
567.836301,2087.757857
568.180651,2471.605714
568.524945,2143.930714
568.869183,2267.979107
569.213365,2502.032679
569.557490,2214.146786
569.901560,2567.567679
570.245573,2293.725000
570.589530,2422.454464
570.933431,2188.400893
571.277276,2644.805357
571.621064,2345.216786
571.964797,2532.459643
572.308472,2450.540893
572.652092,2621.400000
572.995655,2464.584107
573.339162,2839.069821
573.682613,2663.529643
574.026007,2497.351607
574.369345,2640.124286
574.712626,2710.340357
575.055851,2520.756964
575.399020,2621.400000
575.742132,2719.702500
576.085187,2656.508036
576.428186,2846.091429
576.771129,2635.443214
577.114015,2656.508036
577.456844,2614.378393
577.799617,2925.669643
578.142333,2689.275536
578.484993,2958.437143
578.827596,2785.237500
579.170142,2658.848571
579.512632,2909.285893
579.855064,2883.540000
580.197441,2942.053393
580.539760,2986.523571
580.882023,3152.701607
581.224229,3211.215000
581.566378,3412.501071
581.908470,3400.798393
582.250505,3248.663571
582.592484,3471.014464
582.934406,3346.966071
583.276270,3353.987679
583.618078,3475.695536
583.959829,3571.657500
584.301523,3307.176964
584.643160,3328.241786
584.984740,3602.084464
585.326263,3442.928036
585.667729,3850.181250
586.009138,4444.677321
586.350490,5132.794821
586.691785,5397.275357
587.033023,5998.793036
587.374203,6427.111071
587.715327,6399.024643
588.056393,6200.079107
588.397402,6331.149107
588.738354,6579.245893
589.079249,6335.830179
589.420086,5806.869107
589.760866,5137.475893
590.101589,4425.953036
590.442255,4070.191607
590.782863,3592.722321
591.123414,3468.673929
591.463908,3372.711964
591.804344,3400.798393
592.144723,3155.042143
592.485044,3323.560714
592.825308,3421.863214
593.165515,3440.587500
593.505664,3550.592679
593.845755,3452.290179
594.185789,3733.154464
594.525766,3744.857143
594.865685,3833.797500
595.205546,3822.094821
595.545350,3990.613393
595.885097,4032.743036
596.224785,3927.418929
596.564416,3934.440536
596.903990,4304.245179
597.243505,4234.029107
597.582963,4358.077500
597.922363,4636.601250
598.261706,4657.666071
598.600991,4805.119821
598.940218,4538.298750
599.279387,4699.795714
599.618498,5029.811250
599.957552,5078.962500
600.296547,4540.639286
600.635485,5219.394643
600.974365,4779.373929
601.313187,4762.990179
601.651951,4325.310000
601.990657,4315.947857
602.329306,4402.547679
602.667896,4212.964286
603.006428,3754.219286
603.344902,3861.883929
603.683318,3503.781964
604.021676,3328.241786
604.359976,3297.814821
604.698218,3461.652321
605.036402,3667.619464
605.374528,4037.424107
605.712595,4622.558036
606.050604,3449.949643
606.388555,3751.878750
606.726448,3733.154464
607.064283,3155.042143
607.402059,3232.279821
607.739777,3239.301429
608.077437,2974.820893
608.415039,3155.042143
608.752582,3183.128571
609.090067,2935.031786
609.427493,2932.691250
609.764861,2654.167500
610.102171,2691.616071
610.439422,2413.092321
610.776615,2562.886607
611.113749,2513.735357
611.450825,2532.459643
611.787842,2640.124286
612.124801,2588.632500
612.461701,2303.087143
612.798543,2286.703393
613.135326,2420.113929
613.472051,2787.578036
613.808717,2759.491607
614.145324,2883.540000
614.481873,2888.221071
614.818363,3208.874464
615.154794,3103.550357
615.491166,3328.241786
615.827480,3433.565893
616.163735,3349.306607
616.499932,3618.468214
616.836069,3321.220179
617.172148,3267.387857
617.508168,3346.966071
617.844129,2792.259107
618.180031,2569.908214
618.515874,2443.519286
618.851658,2289.043929
619.187384,2207.125179
619.523050,2279.681786
619.858658,2703.318750
620.194206,2335.854643
620.529696,2195.422500
620.865127,2003.498571
621.200498,2143.930714
621.535810,2115.844286
621.871064,2005.839107
622.206258,2087.757857
622.541393,2537.140714
622.876469,2516.075893
623.211486,2108.822679
623.546444,2523.097500
623.881342,2237.552143
624.216182,2293.725000
624.550962,2169.676607
624.885682,2820.345536
625.220344,2455.221964
625.554946,2401.389643
625.889489,2174.357679
626.223973,2485.648929
626.558397,2214.146786
626.892762,2377.984286
627.227067,2476.286786
627.561313,2214.146786
627.895500,2183.719821
628.229627,2174.357679
628.563695,2890.561607
628.897703,2303.087143
629.231652,2431.816607
629.565542,2373.303214
629.899371,2513.735357
630.233142,2314.789821
630.566852,2640.124286
630.900503,2747.788929
631.234095,2672.891786
631.567626,2707.999821
631.901099,2527.778571
632.234511,2635.443214
632.567864,3117.593571
632.901157,3045.036964
633.234390,3026.312679
633.567564,2717.361964
633.900678,2928.010179
634.233732,2822.686071
634.566726,2897.583214
634.899660,2946.734464
635.232535,3246.323036
635.565349,3103.550357
635.898104,3056.739643
636.230799,3435.906429
636.563434,3857.202857
636.896009,3534.208929
637.228524,3475.695536
637.560979,3412.501071
637.893375,3625.489821
638.225710,3981.251250
638.557985,3805.711071
638.890200,3911.035179
639.222355,3801.030000
639.554450,3960.186429
639.886484,3955.505357
640.218459,4325.310000
640.550373,4322.969464
640.882228,4119.342857
641.214022,3873.586607
641.545756,3822.094821
641.877429,4283.180357
642.209043,3749.538214
642.540596,3688.684286
642.872089,3819.754286
643.203521,3665.278929
643.534894,3693.365357
643.866205,3915.716250
